timestamp,zone,occupancy_count,zone_capacity,occupancy_pct
2026-03-26 10:45:00,stairs_12,23.388766936403997,70,0.3341252419486285
2026-03-26 10:45:00,elevator_lobby_2,17.494690954044902,80,0.21868363692556128
2026-03-26 10:45:00,corridor_A_2,27.383791062124924,150,0.18255860708083282
2026-03-26 10:45:00,corridor_B_2,19.76694534242324,120,0.16472454452019367
2026-03-26 10:45:00,lecture_hall_201,7.925396188729678,200,0.03962698094364839
2026-03-26 10:50:00,main_entrance,0.6570412782794014,120,0.005475343985661679
2026-03-26 10:50:00,corridor_A_G,3.855194566819823,180,0.021417747593443462
2026-03-26 10:50:00,corridor_B_G,8.212676406199003,150,0.05475117604132669
2026-03-26 10:50:00,elevator_lobby_G,4.389536405598584,100,0.04389536405598584
2026-03-26 10:50:00,cafeteria,24.880531699017872,220,0.11309332590462669
2026-03-26 10:50:00,stairs_G1,17.676200112008903,80,0.2209525014001113
2026-03-26 10:50:00,elevator_lobby_1,20.610465401992933,90,0.2290051711332548
2026-03-26 10:50:00,corridor_A_1,12.958099584055308,160,0.08098812240034567
2026-03-26 10:50:00,corridor_B_1,10.195430169060922,140,0.07282450120757801
2026-03-26 10:50:00,study_hall_1,20.01669186389464,120,0.16680576553245532
2026-03-26 10:50:00,stairs_12,24.91392564381636,70,0.35591322348309085
2026-03-26 10:50:00,elevator_lobby_2,13.694523140280463,80,0.1711815392535058
2026-03-26 10:50:00,corridor_A_2,25.716008791158984,150,0.17144005860772657
2026-03-26 10:50:00,corridor_B_2,21.62321676142069,120,0.18019347301183908
2026-03-26 10:50:00,lecture_hall_201,9.786269108289611,200,0.048931345541448054
2026-03-26 10:55:00,main_entrance,2.8641011468722697,120,0.023867509557268914
2026-03-26 10:55:00,corridor_A_G,5.802639656386828,180,0.03223688697992682
2026-03-26 10:55:00,corridor_B_G,9.449973360082232,150,0.06299982240054822
2026-03-26 10:55:00,elevator_lobby_G,3.281710387512659,100,0.03281710387512659
2026-03-26 10:55:00,cafeteria,25.56564999150519,220,0.11620749996138723
2026-03-26 10:55:00,stairs_G1,19.628045993172623,80,0.24535057491465778
2026-03-26 10:55:00,elevator_lobby_1,19.75768246131624,90,0.219529805125736
2026-03-26 10:55:00,corridor_A_1,10.3563708971169,160,0.06472731810698062
2026-03-26 10:55:00,corridor_B_1,9.168713131552568,140,0.06549080808251835
2026-03-26 10:55:00,study_hall_1,17.73166682155793,120,0.14776389017964942
2026-03-26 10:55:00,stairs_12,24.03560490565608,70,0.34336578436651544
2026-03-26 10:55:00,elevator_lobby_2,10.753357259950592,80,0.1344169657493824
2026-03-26 10:55:00,corridor_A_2,20.554342938209658,150,0.13702895292139772
2026-03-26 10:55:00,corridor_B_2,20.112368827770034,120,0.1676030735647503
2026-03-26 10:55:00,lecture_hall_201,11.61701618256915,200,0.058085080912845755
2026-03-26 11:00:00,main_entrance,3.940921787079291,120,0.03284101489232742
2026-03-26 11:00:00,corridor_A_G,5.619046926566064,180,0.031216927369811465
2026-03-26 11:00:00,corridor_B_G,7.0834740420251965,150,0.04722316028016798
2026-03-26 11:00:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 11:00:00,cafeteria,23.33686105576892,220,0.106076641162586
2026-03-26 11:00:00,stairs_G1,17.880976869449203,80,0.22351221086811504
2026-03-26 11:00:00,elevator_lobby_1,16.41702036539707,90,0.1824113373933008
2026-03-26 11:00:00,corridor_A_1,10.735908091801369,160,0.06709942557375856
2026-03-26 11:00:00,corridor_B_1,9.91596734511265,140,0.07082833817937607
2026-03-26 11:00:00,study_hall_1,15.749904795558274,120,0.13124920662965228
2026-03-26 11:00:00,stairs_12,22.37462864036689,70,0.3196375520052413
2026-03-26 11:00:00,elevator_lobby_2,9.948871189569948,80,0.12436088986962435
2026-03-26 11:00:00,corridor_A_2,20.385515724263932,150,0.13590343816175954
2026-03-26 11:00:00,corridor_B_2,17.202163227802743,120,0.1433513602316895
2026-03-26 11:00:00,lecture_hall_201,16.634476148780415,200,0.08317238074390207
2026-03-26 11:05:00,main_entrance,1.1592132940438042,120,0.009660110783698368
2026-03-26 11:05:00,corridor_A_G,3.7479809660167556,180,0.020822116477870863
2026-03-26 11:05:00,corridor_B_G,7.3590419592765866,150,0.04906027972851058
2026-03-26 11:05:00,elevator_lobby_G,3.7126219808248226,100,0.03712621980824823
2026-03-26 11:05:00,cafeteria,20.744481426357996,220,0.09429309739253634
2026-03-26 11:05:00,stairs_G1,15.565124746694758,80,0.19456405933368448
2026-03-26 11:05:00,elevator_lobby_1,14.953605521172312,90,0.16615117245747013
2026-03-26 11:05:00,corridor_A_1,12.06923165322058,160,0.07543269783262863
2026-03-26 11:05:00,corridor_B_1,11.368087731929853,140,0.08120062665664181
2026-03-26 11:05:00,study_hall_1,16.57944377200664,120,0.13816203143338868
2026-03-26 11:05:00,stairs_12,25.81542611595814,70,0.36879180165654485
2026-03-26 11:05:00,elevator_lobby_2,11.313581522238255,80,0.1414197690279782
2026-03-26 11:05:00,corridor_A_2,21.84613754014534,150,0.14564091693430226
2026-03-26 11:05:00,corridor_B_2,18.847545263598047,120,0.15706287719665038
2026-03-26 11:05:00,lecture_hall_201,14.042811886803243,200,0.07021405943401621
2026-03-26 11:10:00,main_entrance,0.9585748986462282,120,0.007988124155385235
2026-03-26 11:10:00,corridor_A_G,1.970316869545443,180,0.010946204830808017
2026-03-26 11:10:00,corridor_B_G,5.709501701237649,150,0.038063344674917655
2026-03-26 11:10:00,elevator_lobby_G,2.885104945556109,100,0.028851049455561092
2026-03-26 11:10:00,cafeteria,20.12587071599574,220,0.09148123052725338
2026-03-26 11:10:00,stairs_G1,18.61999958911654,80,0.23274999486395673
2026-03-26 11:10:00,elevator_lobby_1,15.729693637673162,90,0.174774373751924
2026-03-26 11:10:00,corridor_A_1,12.638445753671155,160,0.07899028596044472
2026-03-26 11:10:00,corridor_B_1,10.41897397195661,140,0.07442124265683293
2026-03-26 11:10:00,study_hall_1,19.602261515723484,120,0.1633521792976957
2026-03-26 11:10:00,stairs_12,21.8673729153015,70,0.3123910416471643
2026-03-26 11:10:00,elevator_lobby_2,12.777709387605473,80,0.15972136734506842
2026-03-26 11:10:00,corridor_A_2,17.01097256975842,150,0.11340648379838945
2026-03-26 11:10:00,corridor_B_2,18.7630770874296,120,0.15635897572858
2026-03-26 11:10:00,lecture_hall_201,15.413341761132509,200,0.07706670880566255
2026-03-26 11:15:00,main_entrance,1.132505837434859,120,0.009437548645290493
2026-03-26 11:15:00,corridor_A_G,4.908456020288598,180,0.027269200112714432
2026-03-26 11:15:00,corridor_B_G,3.5423714486896047,150,0.023615809657930698
2026-03-26 11:15:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 11:15:00,cafeteria,16.465825128343315,220,0.0748446596742878
2026-03-26 11:15:00,stairs_G1,17.275978715933466,80,0.21594973394916833
2026-03-26 11:15:00,elevator_lobby_1,19.44245161140316,90,0.2160272401267018
2026-03-26 11:15:00,corridor_A_1,13.272144230034153,160,0.08295090143771346
2026-03-26 11:15:00,corridor_B_1,8.669056203666766,140,0.06192183002619119
2026-03-26 11:15:00,study_hall_1,18.938414202509648,120,0.15782011835424706
2026-03-26 11:15:00,stairs_12,22.22256419940116,70,0.317465202848588
2026-03-26 11:15:00,elevator_lobby_2,10.468456270594999,80,0.1308557033824375
2026-03-26 11:15:00,corridor_A_2,14.665737896243268,150,0.09777158597495512
2026-03-26 11:15:00,corridor_B_2,15.154378888991989,120,0.1262864907415999
2026-03-26 11:15:00,lecture_hall_201,17.438556052376374,200,0.08719278026188187
2026-03-26 11:20:00,main_entrance,4.093424037236303,120,0.03411186697696919
2026-03-26 11:20:00,corridor_A_G,4.996499133277152,180,0.0277583285182064
2026-03-26 11:20:00,corridor_B_G,1.0489672570253843,150,0.006993115046835896
2026-03-26 11:20:00,elevator_lobby_G,3.4614034848009907,100,0.03461403484800991
2026-03-26 11:20:00,cafeteria,14.322361414970796,220,0.0651016427953218
2026-03-26 11:20:00,stairs_G1,13.61670073166474,80,0.17020875914580924
2026-03-26 11:20:00,elevator_lobby_1,16.72970372308107,90,0.18588559692312298
2026-03-26 11:20:00,corridor_A_1,10.569442161180529,160,0.0660590135073783
2026-03-26 11:20:00,corridor_B_1,5.873293520659301,140,0.04195209657613786
2026-03-26 11:20:00,study_hall_1,17.232942766691277,120,0.14360785638909399
2026-03-26 11:20:00,stairs_12,21.793449743016634,70,0.31133499632880907
2026-03-26 11:20:00,elevator_lobby_2,11.84180136715182,80,0.14802251708939776
2026-03-26 11:20:00,corridor_A_2,13.45329300964798,150,0.08968862006431987
2026-03-26 11:20:00,corridor_B_2,14.022919415492723,120,0.11685766179577269
2026-03-26 11:20:00,lecture_hall_201,16.311850001229267,200,0.08155925000614633
2026-03-26 11:25:00,main_entrance,1.103179499168041,120,0.009193162493067009
2026-03-26 11:25:00,corridor_A_G,6.463768631218084,180,0.035909825728989354
2026-03-26 11:25:00,corridor_B_G,3.38833994094083,150,0.02258893293960553
2026-03-26 11:25:00,elevator_lobby_G,6.650797644446455,100,0.06650797644446454
2026-03-26 11:25:00,cafeteria,12.605701579131921,220,0.05729864354150873
2026-03-26 11:25:00,stairs_G1,16.335734728096142,80,0.2041966841012018
2026-03-26 11:25:00,elevator_lobby_1,17.661858067807785,90,0.1962428674200865
2026-03-26 11:25:00,corridor_A_1,7.857515648453089,160,0.0491094728028318
2026-03-26 11:25:00,corridor_B_1,4.130652159543957,140,0.029504658282456835
2026-03-26 11:25:00,study_hall_1,17.036176669008306,120,0.14196813890840254
2026-03-26 11:25:00,stairs_12,19.936141170028858,70,0.28480201671469796
2026-03-26 11:25:00,elevator_lobby_2,8.855105906800942,80,0.11068882383501177
2026-03-26 11:25:00,corridor_A_2,13.263269184390236,150,0.08842179456260157
2026-03-26 11:25:00,corridor_B_2,13.786728790841796,120,0.1148894065903483
2026-03-26 11:25:00,lecture_hall_201,17.65413314709928,200,0.0882706657354964
2026-03-26 11:30:00,main_entrance,0.08029588853641711,120,0.0006691324044701426
2026-03-26 11:30:00,corridor_A_G,4.835767996777185,180,0.02686537775987325
2026-03-26 11:30:00,corridor_B_G,0.18836239325454063,150,0.0012557492883636043
2026-03-26 11:30:00,elevator_lobby_G,7.176784100079925,100,0.07176784100079925
2026-03-26 11:30:00,cafeteria,12.364266930711484,220,0.05620121332141583
2026-03-26 11:30:00,stairs_G1,18.941942516738212,80,0.23677428145922766
2026-03-26 11:30:00,elevator_lobby_1,18.145932353702417,90,0.20162147059669353
2026-03-26 11:30:00,corridor_A_1,6.495551500856782,160,0.04059719688035489
2026-03-26 11:30:00,corridor_B_1,4.001828458250549,140,0.028584488987503924
2026-03-26 11:30:00,study_hall_1,13.362218888470935,120,0.11135182407059112
2026-03-26 11:30:00,stairs_12,18.297759937245075,70,0.2613965705320725
2026-03-26 11:30:00,elevator_lobby_2,8.679282982311868,80,0.10849103727889835
2026-03-26 11:30:00,corridor_A_2,16.611231426292473,150,0.11074154284194983
2026-03-26 11:30:00,corridor_B_2,11.308942076735518,120,0.09424118397279597
2026-03-26 11:30:00,lecture_hall_201,19.96043837267199,200,0.09980219186335995
2026-03-26 11:35:00,main_entrance,0.7407134830333028,120,0.006172612358610856
2026-03-26 11:35:00,corridor_A_G,6.308920128284018,180,0.03504955626824454
2026-03-26 11:35:00,corridor_B_G,0.27518095453499436,150,0.0018345396968999625
2026-03-26 11:35:00,elevator_lobby_G,5.358119119167885,100,0.05358119119167885
2026-03-26 11:35:00,cafeteria,14.196292116210099,220,0.06452860052822772
2026-03-26 11:35:00,stairs_G1,16.917876689444334,80,0.21147345861805417
2026-03-26 11:35:00,elevator_lobby_1,19.238703155202682,90,0.2137633683911409
2026-03-26 11:35:00,corridor_A_1,3.577497901751452,160,0.022359361885946574
2026-03-26 11:35:00,corridor_B_1,1.8210698574997741,140,0.013007641839284101
2026-03-26 11:35:00,study_hall_1,8.79802758059689,120,0.0733168965049741
2026-03-26 11:35:00,stairs_12,16.983470717970146,70,0.24262101025671637
2026-03-26 11:35:00,elevator_lobby_2,8.905545776219258,80,0.11131932220274073
2026-03-26 11:35:00,corridor_A_2,16.39921533930031,150,0.10932810226200206
2026-03-26 11:35:00,corridor_B_2,7.730326568324934,120,0.06441938806937444
2026-03-26 11:35:00,lecture_hall_201,16.809258990959602,200,0.08404629495479801
2026-03-26 11:40:00,main_entrance,2.372221109672284,120,0.01976850924726903
2026-03-26 11:40:00,corridor_A_G,4.912696878279262,180,0.02729276043488479
2026-03-26 11:40:00,corridor_B_G,0.5347081688349842,150,0.0035647211255665614
2026-03-26 11:40:00,elevator_lobby_G,4.051787110648214,100,0.04051787110648214
2026-03-26 11:40:00,cafeteria,15.003991722372557,220,0.06819996237442072
2026-03-26 11:40:00,stairs_G1,14.796876126773926,80,0.18496095158467407
2026-03-26 11:40:00,elevator_lobby_1,17.52035761273245,90,0.19467064014147167
2026-03-26 11:40:00,corridor_A_1,5.586082072501289,160,0.03491301295313305
2026-03-26 11:40:00,corridor_B_1,1.9178671448053717,140,0.013699051034324084
2026-03-26 11:40:00,study_hall_1,6.695017917011383,120,0.05579181597509486
2026-03-26 11:40:00,stairs_12,13.575644987706484,70,0.19393778553866406
2026-03-26 11:40:00,elevator_lobby_2,9.773274256270552,80,0.1221659282033819
2026-03-26 11:40:00,corridor_A_2,12.467144374225255,150,0.08311429582816836
2026-03-26 11:40:00,corridor_B_2,5.528430080135994,120,0.04607025066779995
2026-03-26 11:40:00,lecture_hall_201,12.863700894894732,200,0.06431850447447367
2026-03-26 11:45:00,main_entrance,3.6488377199957176,120,0.030406980999964313
2026-03-26 11:45:00,corridor_A_G,5.613313041014044,180,0.031185072450078025
2026-03-26 11:45:00,corridor_B_G,1.7333059432395381,150,0.011555372954930254
2026-03-26 11:45:00,elevator_lobby_G,4.301642423428157,100,0.043016424234281564
2026-03-26 11:45:00,cafeteria,17.222125448701448,220,0.0782823884031884
2026-03-26 11:45:00,stairs_G1,14.819762559355565,80,0.18524703199194456
2026-03-26 11:45:00,elevator_lobby_1,15.439302059366053,90,0.1715478006596228
2026-03-26 11:45:00,corridor_A_1,3.5209829873276304,160,0.02200614367079769
2026-03-26 11:45:00,corridor_B_1,2.2751928423242416,140,0.016251377445173153
2026-03-26 11:45:00,study_hall_1,8.890381394499515,120,0.0740865116208293
2026-03-26 11:45:00,stairs_12,10.788478841896833,70,0.15412112631281188
2026-03-26 11:45:00,elevator_lobby_2,10.247394388701535,80,0.12809242985876917
2026-03-26 11:45:00,corridor_A_2,11.404503568062442,150,0.07603002378708294
2026-03-26 11:45:00,corridor_B_2,7.542740560063967,120,0.0628561713338664
2026-03-26 11:45:00,lecture_hall_201,9.240812074582127,200,0.04620406037291064
2026-03-26 11:50:00,main_entrance,7.228414244029057,120,0.06023678536690881
2026-03-26 11:50:00,corridor_A_G,5.1186947108103436,180,0.028437192837835242
2026-03-26 11:50:00,corridor_B_G,0.0,150,0.0
2026-03-26 11:50:00,elevator_lobby_G,1.5229871683524956,100,0.015229871683524956
2026-03-26 11:50:00,cafeteria,20.87466386945529,220,0.09488483577025132
2026-03-26 11:50:00,stairs_G1,15.159804900145046,80,0.18949756125181308
2026-03-26 11:50:00,elevator_lobby_1,14.246528524950431,90,0.15829476138833812
2026-03-26 11:50:00,corridor_A_1,7.873958912911825,160,0.049212243205698905
2026-03-26 11:50:00,corridor_B_1,2.6334851016832808,140,0.01881060786916629
2026-03-26 11:50:00,study_hall_1,10.696872452717404,120,0.08914060377264503
2026-03-26 11:50:00,stairs_12,8.415391623751306,70,0.12021988033930438
2026-03-26 11:50:00,elevator_lobby_2,9.324863944894776,80,0.11656079931118471
2026-03-26 11:50:00,corridor_A_2,11.030008890322607,150,0.07353339260215072
2026-03-26 11:50:00,corridor_B_2,6.257633462923385,120,0.05214694552436154
2026-03-26 11:50:00,lecture_hall_201,12.678112013608878,200,0.06339056006804439
2026-03-26 11:55:00,main_entrance,9.76379305345627,120,0.08136494211213559
2026-03-26 11:55:00,corridor_A_G,6.026025341790639,180,0.03347791856550355
2026-03-26 11:55:00,corridor_B_G,0.0,150,0.0
2026-03-26 11:55:00,elevator_lobby_G,1.003762555454856,100,0.01003762555454856
2026-03-26 11:55:00,cafeteria,17.725058688687113,220,0.08056844858494143
2026-03-26 11:55:00,stairs_G1,15.816194711760206,80,0.19770243389700257
2026-03-26 11:55:00,elevator_lobby_1,13.00675981251144,90,0.14451955347234932
2026-03-26 11:55:00,corridor_A_1,3.7424409831938066,160,0.02339025614496129
2026-03-26 11:55:00,corridor_B_1,3.224615438116197,140,0.023032967415115693
2026-03-26 11:55:00,study_hall_1,9.41463509648787,120,0.07845529247073225
2026-03-26 11:55:00,stairs_12,11.254485243903181,70,0.1607783606271883
2026-03-26 11:55:00,elevator_lobby_2,6.7198125762090335,80,0.08399765720261292
2026-03-26 11:55:00,corridor_A_2,8.835483707887324,150,0.058903224719248824
2026-03-26 11:55:00,corridor_B_2,5.294190452593938,120,0.04411825377161615
2026-03-26 11:55:00,lecture_hall_201,12.609136830606646,200,0.06304568415303323
2026-03-26 12:00:00,main_entrance,11.222882239858464,120,0.0935240186654872
2026-03-26 12:00:00,corridor_A_G,5.148213417361423,180,0.028601185652007904
2026-03-26 12:00:00,corridor_B_G,0.4532496596070811,150,0.0030216643973805407
2026-03-26 12:00:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 12:00:00,cafeteria,14.987007115917992,220,0.06812275961780906
2026-03-26 12:00:00,stairs_G1,13.829421183998699,80,0.17286776479998373
2026-03-26 12:00:00,elevator_lobby_1,11.994583435464254,90,0.13327314928293615
2026-03-26 12:00:00,corridor_A_1,4.919065976052016,160,0.0307441623503251
2026-03-26 12:00:00,corridor_B_1,7.307801856640251,140,0.05219858469028751
2026-03-26 12:00:00,study_hall_1,7.562328996284002,120,0.06301940830236669
2026-03-26 12:00:00,stairs_12,11.769559654143857,70,0.16813656648776937
2026-03-26 12:00:00,elevator_lobby_2,9.264734808276616,80,0.1158091851034577
2026-03-26 12:00:00,corridor_A_2,10.749479561394478,150,0.07166319707596319
2026-03-26 12:00:00,corridor_B_2,3.2564587582915117,120,0.02713715631909593
2026-03-26 12:00:00,lecture_hall_201,14.705503663703968,200,0.07352751831851984
2026-03-26 12:05:00,main_entrance,8.169844412415403,120,0.06808203677012835
2026-03-26 12:05:00,corridor_A_G,2.303887788418488,180,0.012799376602324932
2026-03-26 12:05:00,corridor_B_G,0.5939120855446459,150,0.003959413903630973
2026-03-26 12:05:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 12:05:00,cafeteria,17.10074227973943,220,0.07773064672608831
2026-03-26 12:05:00,stairs_G1,9.533040339160282,80,0.11916300423950352
2026-03-26 12:05:00,elevator_lobby_1,11.8311250098961,90,0.1314569445544011
2026-03-26 12:05:00,corridor_A_1,6.733474551203097,160,0.042084215945019356
2026-03-26 12:05:00,corridor_B_1,3.2492064069095585,140,0.023208617192211133
2026-03-26 12:05:00,study_hall_1,6.590542457744378,120,0.05492118714786982
2026-03-26 12:05:00,stairs_12,13.068111594701392,70,0.18668730849573417
2026-03-26 12:05:00,elevator_lobby_2,8.557294047320172,80,0.10696617559150215
2026-03-26 12:05:00,corridor_A_2,10.204194736440126,150,0.06802796490960084
2026-03-26 12:05:00,corridor_B_2,5.3546682017723715,120,0.044622235014769765
2026-03-26 12:05:00,lecture_hall_201,15.142595492140133,200,0.07571297746070066
2026-03-26 12:10:00,main_entrance,6.089906303180639,120,0.05074921919317199
2026-03-26 12:10:00,corridor_A_G,5.845195676264719,180,0.03247330931258177
2026-03-26 12:10:00,corridor_B_G,0.2308049480660732,150,0.0015386996537738215
2026-03-26 12:10:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 12:10:00,cafeteria,16.63459233492137,220,0.07561178334055167
2026-03-26 12:10:00,stairs_G1,9.020988503059455,80,0.11276235628824319
2026-03-26 12:10:00,elevator_lobby_1,12.221681169480647,90,0.13579645743867386
2026-03-26 12:10:00,corridor_A_1,7.455499526967701,160,0.046596872043548135
2026-03-26 12:10:00,corridor_B_1,0.18137925939736377,140,0.0012955661385525984
2026-03-26 12:10:00,study_hall_1,5.782656359498314,120,0.048188802995819284
2026-03-26 12:10:00,stairs_12,13.070728579410195,70,0.1867246939915742
2026-03-26 12:10:00,elevator_lobby_2,8.2031134954322,80,0.1025389186929025
2026-03-26 12:10:00,corridor_A_2,8.925807036767402,150,0.059505380245116014
2026-03-26 12:10:00,corridor_B_2,6.760900399053446,120,0.05634083665877872
2026-03-26 12:10:00,lecture_hall_201,16.314540785937425,200,0.08157270392968713
2026-03-26 12:15:00,main_entrance,3.240880650399302,120,0.027007338753327517
2026-03-26 12:15:00,corridor_A_G,8.651901435109586,180,0.04806611908394214
2026-03-26 12:15:00,corridor_B_G,0.0,150,0.0
2026-03-26 12:15:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 12:15:00,cafeteria,18.77469355876125,220,0.0853395161761875
2026-03-26 12:15:00,stairs_G1,6.74356872140096,80,0.084294609017512
2026-03-26 12:15:00,elevator_lobby_1,16.776149781802395,90,0.18640166424224883
2026-03-26 12:15:00,corridor_A_1,9.094431670554858,160,0.05684019794096786
2026-03-26 12:15:00,corridor_B_1,0.0,140,0.0
2026-03-26 12:15:00,study_hall_1,5.291210640185748,120,0.0440934220015479
2026-03-26 12:15:00,stairs_12,13.524460416158318,70,0.19320657737369026
2026-03-26 12:15:00,elevator_lobby_2,10.681932034740106,80,0.1335241504342513
2026-03-26 12:15:00,corridor_A_2,16.19558129878139,150,0.10797054199187595
2026-03-26 12:15:00,corridor_B_2,9.249541693130938,120,0.07707951410942449
2026-03-26 12:15:00,lecture_hall_201,24.51376711846307,200,0.12256883559231534
2026-03-26 12:20:00,main_entrance,1.892922134407019,120,0.015774351120058493
2026-03-26 12:20:00,corridor_A_G,10.613342609574135,180,0.05896301449763408
2026-03-26 12:20:00,corridor_B_G,0.0,150,0.0
2026-03-26 12:20:00,elevator_lobby_G,0.0,100,0.0
2026-03-26 12:20:00,cafeteria,20.20615139577273,220,0.09184614270805785
2026-03-26 12:20:00,stairs_G1,8.883178555691693,80,0.11103973194614616
2026-03-26 12:20:00,elevator_lobby_1,11.090192030202703,90,0.12322435589114114
2026-03-26 12:20:00,corridor_A_1,8.856603525535203,160,0.05535377203459502
2026-03-26 12:20:00,corridor_B_1,0.0,140,0.0
2026-03-26 12:20:00,study_hall_1,5.448940722241469,120,0.04540783935201224
2026-03-26 12:20:00,stairs_12,12.001149594558184,70,0.17144499420797404
2026-03-26 12:20:00,elevator_lobby_2,10.877671482112719,80,0.13597089352640898
2026-03-26 12:20:00,corridor_A_2,19.176993527147246,150,0.12784662351431497
2026-03-26 12:20:00,corridor_B_2,4.71854500440331,120,0.03932120837002759
2026-03-26 12:20:00,lecture_hall_201,21.704909217187918,200,0.10852454608593959
2026-03-26 12:25:00,main_entrance,1.2032822106905883,120,0.010027351755754902
2026-03-26 12:25:00,corridor_A_G,12.44674351018894,180,0.06914857505660522
2026-03-26 12:25:00,corridor_B_G,0.0,150,0.0
2026-03-26 12:25:00,elevator_lobby_G,2.541000042661911,100,0.025410000426619107
2026-03-26 12:25:00,cafeteria,19.12987118748305,220,0.08695395994310477
2026-03-26 12:25:00,stairs_G1,5.774354122895679,80,0.072179426536196
2026-03-26 12:25:00,elevator_lobby_1,7.321545665948842,90,0.08135050739943159
2026-03-26 12:25:00,corridor_A_1,7.1802082071140045,160,0.04487630129446253
2026-03-26 12:25:00,corridor_B_1,0.0,140,0.0
2026-03-26 12:25:00,study_hall_1,1.9233723460961047,120,0.016028102884134206
2026-03-26 12:25:00,stairs_12,12.317043948362212,70,0.17595777069088875
2026-03-26 12:25:00,elevator_lobby_2,11.705393697491635,80,0.14631742121864544
2026-03-26 12:25:00,corridor_A_2,19.89508790667891,150,0.1326339193778594
2026-03-26 12:25:00,corridor_B_2,6.354290284850542,120,0.05295241904042118
2026-03-26 12:25:00,lecture_hall_201,20.29137417418215,200,0.10145687087091075
2026-03-26 12:30:00,main_entrance,1.8158435662386159,120,0.015132029718655132
2026-03-26 12:30:00,corridor_A_G,13.503073081082615,180,0.07501707267268119
2026-03-26 12:30:00,corridor_B_G,1.0108270232199337,150,0.006738846821466225
2026-03-26 12:30:00,elevator_lobby_G,2.922561622023011,100,0.029225616220230108
2026-03-26 12:30:00,cafeteria,20.60645610324326,220,0.09366570956019664
2026-03-26 12:30:00,stairs_G1,4.795019059112731,80,0.05993773823890913
2026-03-26 12:30:00,elevator_lobby_1,6.425867743277083,90,0.07139853048085648
2026-03-26 12:30:00,corridor_A_1,6.904238023350353,160,0.04315148764593971
2026-03-26 12:30:00,corridor_B_1,0.23011054361951935,140,0.001643646740139424
2026-03-26 12:30:00,study_hall_1,2.024289027652867,120,0.01686907523044056
2026-03-26 12:30:00,stairs_12,8.565600313314722,70,0.12236571876163888
2026-03-26 12:30:00,elevator_lobby_2,13.415645398201928,80,0.1676955674775241
2026-03-26 12:30:00,corridor_A_2,19.591232437785706,150,0.13060821625190472
2026-03-26 12:30:00,corridor_B_2,1.185130254249911,120,0.009876085452082592
2026-03-26 12:30:00,lecture_hall_201,15.526919565353028,200,0.07763459782676514
2026-03-26 12:35:00,main_entrance,4.335165409278922,120,0.03612637841065768
2026-03-26 12:35:00,corridor_A_G,11.330809734273888,180,0.06294894296818827
2026-03-26 12:35:00,corridor_B_G,1.032067650472043,150,0.006880451003146953
2026-03-26 12:35:00,elevator_lobby_G,0.6948970746455232,100,0.006948970746455232
2026-03-26 12:35:00,cafeteria,24.455769986152866,220,0.11116259084614939
2026-03-26 12:35:00,stairs_G1,4.208619073139265,80,0.05260773841424081
2026-03-26 12:35:00,elevator_lobby_1,4.983652741392339,90,0.055373919348803764
2026-03-26 12:35:00,corridor_A_1,8.489622897831945,160,0.05306014311144965
2026-03-26 12:35:00,corridor_B_1,0.0,140,0.0
2026-03-26 12:35:00,study_hall_1,4.15156123414735,120,0.03459634361789458
2026-03-26 12:35:00,stairs_12,7.795442784995631,70,0.11136346835708044
2026-03-26 12:35:00,elevator_lobby_2,14.530756711908626,80,0.18163445889885782
2026-03-26 12:35:00,corridor_A_2,18.617886951697738,150,0.12411924634465159
2026-03-26 12:35:00,corridor_B_2,0.547817273531749,120,0.004565143946097908
2026-03-26 12:35:00,lecture_hall_201,11.938353580785819,200,0.05969176790392909
2026-03-26 12:40:00,main_entrance,4.234049113913091,120,0.03528374261594243
2026-03-26 12:40:00,corridor_A_G,9.067370996276022,180,0.05037428331264457
2026-03-26 12:40:00,corridor_B_G,1.1539598244088487,150,0.007693065496058991
2026-03-26 12:40:00,elevator_lobby_G,2.3468658026635154,100,0.023468658026635156
2026-03-26 12:40:00,cafeteria,24.53505646221511,220,0.11152298391915959
2026-03-26 12:40:00,stairs_G1,0.0,80,0.0
2026-03-26 12:40:00,elevator_lobby_1,3.901645975758385,90,0.04335162195287094
2026-03-26 12:40:00,corridor_A_1,6.649893601156316,160,0.041561835007226974
2026-03-26 12:40:00,corridor_B_1,0.0,140,0.0
2026-03-26 12:40:00,study_hall_1,4.303656276487126,120,0.03586380230405938
2026-03-26 12:40:00,stairs_12,6.24886185584688,70,0.08926945508352686
2026-03-26 12:40:00,elevator_lobby_2,12.014175070063017,80,0.1501771883757877
2026-03-26 12:40:00,corridor_A_2,14.588723637132611,150,0.09725815758088407
2026-03-26 12:40:00,corridor_B_2,0.0,120,0.0
2026-03-26 12:40:00,lecture_hall_201,12.779283859809427,200,0.06389641929904713
2026-03-26 12:45:00,main_entrance,5.677279790423334,120,0.04731066492019445
2026-03-26 12:45:00,corridor_A_G,8.920237025838595,180,0.04955687236576997
2026-03-26 12:45:00,corridor_B_G,0.0,150,0.0
